-1.841525604957627138e+01, 1.588265667563205596e+01, -1.612908008452127717e+01, 7.473202579722503458e+00, 1.749881532106666526e+00, 3.318651148616112323e+00, -9.352225626110746148e+00, -3.451467636325510568e+00, -7.381148878186053253e+00, 6.591786697441929022e+00, 8.096536411478293616e+00, 1.280469130066467187e+01, -3.242393068502483544e+00, -1.497999271016208311e+01, 1.259885421780676751e+01, 2.845382578821400443e+00, -1.095534908810888197e+01, 1.501903413289348777e+01, 9.595963690390053813e+00, 1.935261577199831606e+01, 9.644772051627732878e+00, 1.757917127493647058e+01, -1.041317656473050413e+01, 1.258208545607210738e+01, -1.114214290260058604e+01, 1.173396028887540865e+01, 1.253789401008640425e+01, 6.717269801983896116e-01, -2.224294959170080688e+00, -5.909284221487546063e+00, 1.382510067824208022e+01, -6.844959827746105674e+00, 7.717677286134545511e-01, -1.420555171332273403e+01, 1.789470054473681415e+01, -1.130739402626796064e+01, 1.196890634708076462e+01, 5.036915534662167460e+00, 1.499080122181639041e+01, 1.832212451619153626e+01, -3.067525755978401492e+00, -1.778746681044309241e+01, 7.771964159400546635e+00, 1.425737167893217361e+00, 5.828764945099784711e-01, -1.243681849301669828e+01, 1.227119603862519170e+01, -1.552223381616917308e+01, 5.239248374064544578e+00, -1.921384003042757271e+01, 1.324090448450377266e+00, -3.137207443027424603e+00, 1.556001652988575756e+01, -1.964005275827828356e+01, -2.481134387026592947e+00, -2.531192182109379019e+00, -3.800641135436038098e-01, -2.635177912326426508e+00, 1.711284745510725713e+01, -8.004904195297882552e+00, 1.451806850821662209e+01, -1.258646945862030719e+01, 6.273124321447063778e+00, -1.523902758282206449e+01, -2.670365892725044432e+00, -1.223199887098225247e+00, -8.912465105103830609e+00, 6.396500043415045411e+00, -1.023775850763887973e+01, 3.799505751171473378e+00, -9.315557038747810381e+00, -7.466586856082976453e+00, 8.647692603927218613e+00, -1.728837258557938128e+01, -1.788659760568723556e+00, -1.545574447735959644e+01, -2.896810358319953593e+00, -4.204547585405133958e+00, -1.584518392453864521e+01, -7.880228069374268784e-01, -8.976529626795803907e+00, 1.237338408877798912e+01, 1.638513984144283597e+01, 1.386446236580753322e+01, 8.516058038754181325e+00, -1.737374018120675601e+01, 1.166073609432311997e+01, -1.881989560121979110e+01, 3.202052416535622115e+00, -2.002814126468635436e+00, 1.006019669978914877e+01, -1.709000872751796152e+01, 3.488448080400008422e+00, 4.736104311808567502e+00, -1.919668210084864768e+00, 1.477659990290176495e+01, 6.263003713253198157e+00, -1.381063236157563523e+01, 1.790537457278519895e+01, -1.684104021166461251e+01, 6.916015577018477245e-01, 2.578171113646501311e+00, -1.674804591290840250e+00, 3.817616482202446093e-01, -4.781027284177760350e+00, -2.485009037585676595e+00, 1.033800334048344283e+01, 4.644593852550524815e+00, -7.875606333595563058e+00, -1.005473169386657517e+01, 1.511375009397856672e+01, 5.617890641839267118e+00, -5.444884475041442684e+00, -1.584976340137246531e+01, -8.032411391656877342e+00, 1.802922277696470132e+01, 4.303368603214288157e+00, -1.804238085320691098e+01, 9.458404434640648617e+00, 2.435997691173529489e+00, -1.331540295562515297e+00, 1.594621933935576408e+01, -1.086490187362552540e+01, 4.829292058568249502e+00, -2.626434511468609401e+00, 1.626241511224772296e+01, 4.545125799248275200e-01, -1.735673657278516302e+01, 1.490570264192609073e+00, -1.520600569572844840e+01, -6.415484292842599245e-01, 6.782829851477995220e+00, 1.628779865316925779e+01, 6.489445629116463721e+00, -5.665839802338972220e+00, 1.237906789455291801e+01, 1.582901909770519921e+01, -1.678152214009080012e+01, 3.920405954186296782e+00, -9.890280565150932901e+00, -8.454810527903703132e+00, -5.204633877185615987e+00, -5.794313809165622331e+00, -7.790329181878856701e+00, 1.578460910029135533e+01, 1.254018530363524064e+01, -8.269294634626236373e+00, -4.563230878073083474e+00, -6.910899117646064127e+00, -9.435598197681684951e-01, 9.514121020244857618e+00, -6.796774848474420594e-01, -1.766471238897212714e+01, -1.720930434749936211e+01, 3.257796605580946192e+00, 5.447468505096480840e+00, -1.249610408527706085e+01, -1.499846531312240572e+01, 2.500916214773813095e+00, 5.468514041491250310e+00, 1.531734506114109706e+01, -1.509921185577020353e+01, 1.580324260157935612e+01, 3.229778550872417497e+00, 1.431359385951893159e+00, -3.214674631941065286e+00, -2.026155793614414335e+00, 1.762738624159926104e+01, -9.328957286623147382e+00, -1.034548821513675421e+01, -7.870845666488030190e+00, -1.808984623331871688e+01, -1.794066800706053044e+01, -1.719617724050505103e+01, -1.391829852161644254e+01, 1.117790389452599698e+01, -2.117976187851020597e+00, 1.694269078139494411e+01, 8.231669109969608655e+00, 7.966907881659196278e+00, 5.148422963575214339e+00, -6.327863554198650320e+00, -3.107666607985215990e+00, 1.143645162901286483e+01, 1.445609200800797112e+01, 4.707807519838134169e-01, -5.203568331286248849e+00, 1.824912264575394261e+01, -1.435228011522017866e+01, -1.782718568738808784e+01, 6.361236795918536302e+00, 6.043962610418397219e+00, 5.915916832988244778e+00, -1.683568059205489220e+01, 1.300421876379331820e+00, 4.889404203756697598e-01, -1.568230565051241143e+01, 1.860467969296011148e+01, 1.801303398495866759e+01, -1.057532964265532449e+01, -1.843987846266754360e+01, 1.797506645693303540e+01, -6.909156688303372817e+00, 1.826876809309274563e+01, 1.404190815029327410e+01, -5.838418087509298360e+00, -1.798604515494897882e+01, -1.716912310417069421e+01, -1.108076655370560104e-01, 7.163913195690550850e+00, -1.357947758427924256e+01, -7.386274231111151778e+00, -7.962344993496870416e+00, -3.037692422920834190e+00, 8.769595274729034884e+00, 1.996989982775487249e+01, 1.145242571882617355e+01, -2.842083478691392884e+00, -1.516451572090432265e+01, 1.989416639398662312e+00, 1.876445609276122184e+01, -9.444508200421921629e-01, 8.033968049338142237e+00, -6.252182888934800786e+00, -1.162879457498637947e+01, 1.708964027077753656e+01, -1.933293387973598598e+01, 2.600043275165894840e+00, -9.041133220067592902e+00, 1.201888679261752202e+01, 1.330325319827754527e+01, -3.601141710506773563e+00, 1.784772662405889321e+01, 1.637763086675271751e+01, -1.825712092777202855e+01, 1.012428067539096332e+01, -1.100991595214211749e+01, -6.939577958537599400e+00, -5.237215428972143982e+00, 3.040684703078060380e+00, -1.660321421809190667e+01, 1.964210857894739348e+01, 1.547602030283072594e+01, 5.638116153330830826e+00, -5.186384566509234517e+00, 8.109516218956652978e+00, 1.941489238188689370e+01, -9.475338843878979844e-01, -1.088540355378133206e+01, -1.314172580386507505e+01, -4.304371959025523608e+00, 1.194445722466195292e+00, 1.347514010859649858e+01, 4.364375461897147090e+00, 8.992771989987065950e+00, 9.982522314149218090e+00, 9.530208880951587247e+00, 7.974345459741879694e+00, -8.526272569133794832e-01, 9.395803973301575240e+00, 1.454585055122804960e+01, -2.347097974138826260e+00, -1.712521167189315463e+00, -1.389220796683163428e+01, 9.346489082584696462e+00, -9.257155471159258298e+00, -4.397312768256536941e+00, 5.964403115237942643e+00, -1.711940199274258845e+01, -1.045766311538278615e+01, -7.926102330178643740e+00, 1.937286394388336674e+01, 6.151672388805721425e+00, -4.416165264741351848e+00, -1.988014747000875460e+01, -1.049448535655480796e+01, 1.943056959357036106e+01, -1.572273710694682336e+01, 1.093423775928842900e+01, 7.028272174615473489e+00, 1.557060505967836406e+01, 1.941337479452328552e+01, -1.926229653453791357e+01, 1.402083327156459802e+01, -6.339846446000091618e+00, 9.660667103220703211e+00, 8.179114653187362194e+00, -1.732871750966409508e+01, 7.565129856907816475e+00, -1.589372324696725514e+01, -6.674467050904159038e+00, -1.550056404925183173e+01, -5.456928683580372308e+00, -1.752832908217582641e+01, 8.338282726324649730e+00, 1.009410212503098592e+01, 1.123782310473447765e+01, -1.871672725938342197e+01, 1.229660872941892791e+01, 3.953942324090832017e+00, 1.563580745891660229e+01, 5.266931011905292337e+00, -7.707345121077491257e+00, 6.810367575475460455e+00, -1.347965793710900329e+01, -1.684708906303472276e+01, -1.699558749799306767e+01, -1.674963062691757187e+01, -1.515004666535723743e+00, 5.005752170471943430e+00, -1.212726520025599442e+01, 1.322759944663119569e+01, -1.660092173251279490e+01, -1.627578837577685533e+01, -3.956669392241330740e+00, -2.968011073728295202e+00, 5.387012391712243442e+00, -8.491607862900959702e+00, -1.965782684382794798e+01, -2.463495031172371341e+00, -1.897625443997165462e+01, -3.940281891076097054e+00, 1.993501272385146450e+01, -1.302716992207535895e+00, 6.255435195918597202e+00, 3.831043271314904075e+00, 5.982504379666444549e-01, 1.781675363423143210e+01, 6.149620427077451268e-01, 1.322619518784300041e+01, -3.673961136557544194e+00, 1.223359826337438960e+01, 1.559600558491646893e+01, -9.714926258742298870e+00, -1.353288274871792929e+01, -1.552781003906304136e+01, -1.555077654473926785e+01, 6.613126214331611408e+00, -7.445189308556834362e-01, -1.265684812179471486e+01, -2.957774902401961725e+00, 7.675648333321227312e+00, -1.014171434905507319e+01, -1.287716780256493365e+01, -2.004861581936662418e+00, -7.954038908094794635e+00, -1.030488960853117142e+01, -1.669314870618130442e+00, -1.137799382950777094e+01, -1.094745319431620345e+00, 3.566259932850407210e+00, -1.292620412055310197e+01, -1.497079262870335015e+01, 1.658992424323408699e+01, -1.941805523302691938e+01, -1.144715955233926863e+01, 7.759619991655579696e+00, -9.811089963340791087e-02, 1.687434763793584835e+01, -6.724556783075982480e+00, 5.997737794357291818e-01, 5.877569377110631876e-01, -1.192080071869595059e+01, -1.479009175026352096e+00, 4.721009609443250099e+00, 8.126938929024881020e+00, 5.830100631083098506e+00, -2.157802766546193851e+00, -1.973179587237462229e+01, 2.239453635354415439e+00, -1.681338162568921035e+01, -1.420269166348438006e+01, -1.671425916515264376e+01, -8.867579924432536842e+00, -1.329225127967420761e+01, 1.858669345589439104e+01, -1.244436910436217048e+01, -1.860928998300702020e+01, -9.559348749875251627e+00, 1.606918376828243566e+00, 4.146922549475817732e-01, -1.905991418123658931e+01, -8.894579972315392880e+00, -8.346897609434090981e+00, 4.981454320330449548e+00, 1.441412556414132240e+00, -4.606238336201355921e+00, 8.681151899459706556e+00, 1.100520658578712485e+01, 1.596292013819221722e+01, 3.547756048075850543e+00, 2.152297678250825186e-01, 1.384514992058551286e+01, -7.480034306323425142e+00, -9.968919255258072099e+00, 1.369634247701650764e+00, 1.911532868224542625e+01, -8.546528475544302950e+00, -9.147155732102714154e+00, 1.915362694521639497e+01, -6.917756006150082015e+00, 1.102782149928651734e+01, 1.236816505661188614e+01, -1.570198533535426044e+01, -4.584203336078340740e+00, -1.445808187958348867e+01, -1.547638006338600292e+01, -1.255633465548255501e+01, 9.170500181009970220e+00, -1.918407313361493038e+01, -1.249906664999240746e+00, -3.435594150359733590e+00, -1.751717255615840330e+01, 2.442137849869752131e-01, 1.007917551204772977e+01, -1.604090305602308675e+01, -1.322760576641299224e+01, -6.771472959086967336e+00, -3.285993015978760923e-02, 1.077832846314011306e+01, -6.906858427008408796e+00, -8.419471430083792285e+00, 1.683783660769566382e+01, -1.579087722397950344e+01, -1.573201672594531253e+01, -1.749017015750489890e+01, 1.240594862712629265e+01, -5.641873606638112548e+00, 1.917931082363213591e+01, 2.342231155785800212e+00, 4.019744117722822807e+00, -1.338006427555366251e+01, 3.188981439992165434e+00, 1.198846381688049689e+00, 5.073667202372348584e+00, -1.783870980862387157e+01, -6.152054431728103623e+00, -2.831807504617586346e+00, 1.901821502172052902e+01, 2.427016475214749391e-01, -1.491580672301211052e+00, -1.433654264147087076e+00, 8.415237750976658049e+00, 1.965921527845886629e+01, -1.874580196084574624e+01, -1.973404153821145712e+01, -1.937985751219788355e+01, 1.663477767013748831e+01, 6.851722768201526037e+00, -1.456927089514745255e+01, 8.875956008423845134e+00, -9.353959234279805912e+00, -1.454193514147712563e+01, -2.574474594967671948e+00, -1.702238460038909196e+01, 1.133342566241012150e+00, 3.556846045866524975e+00, -1.797437920652194521e+01, 2.117123543281621778e+00, 1.183266216447862007e+00, 6.942866489803549257e+00, -1.738164613981897944e+01, -1.999419010179257583e+01, 5.465126397143574621e+00, -8.162012453659812650e-01, 1.636924852787423390e+00, 1.185879141791514257e+01, -1.068645537521305755e+00, -4.804861036561224097e+00, -8.802470367558413500e+00, -9.994580493388953712e+00, 4.362932967832406916e+00, -7.250655032981413228e+00, -1.108319286052336849e+01, 8.830586406557898727e-01, 6.492098412713346534e+00, 6.329519069971702550e+00, -1.839738744717788066e+01, -1.223294779221127726e+01, 1.269053771536979980e+01, 1.455351829158261978e+01, 4.022116978711917312e+00, -1.148244848159917098e+01, 1.789843584579366365e+01, -5.415224499097153199e+00, 1.003609835258148308e+01, -1.863063346271555787e+01, -1.480659962633955473e+01, -1.653872935142614864e+01, 3.046079277691763565e+00, 5.551554459250329643e+00, 1.182665855302050772e+01, 1.262081658717838906e+01, 7.012412211184226862e+00, -1.250837622557861906e+01, 1.690826198487298626e+01, -1.195345251710810075e+01, -1.811444247201594138e+01, 1.826366664388115169e+01, 2.060398708531927525e+00, 8.247902589395550876e+00, 1.583588132501942880e+01, 9.227606025355861163e-01, 1.301708260971379616e+01, 3.032178350057272098e+00, -3.211766588147821011e+00, 1.154362431998544380e+01, 1.433613885551572054e+01, -6.249036578437561218e+00, -6.898997930177873883e+00, 1.090527577612071042e+01, -6.159681521012183580e+00, 1.673635711523320424e+01, -1.731037530802266389e+01, 2.734525214539491600e+00, -1.848054945961067830e+01, 1.603574594432726030e+01, 2.833683090603091870e+00, 3.644385763354094365e-01, -1.623654005552583612e+01, 1.140509705012435759e+01, -2.615662508362927241e+00, -7.969971984203038318e+00, 8.349233584545547870e+00, -6.221636902397014168e+00
1.626454226815833692e+01, -6.395602302215049662e+00, 1.260243676618824793e+01, -9.369327946592122203e+00, -5.673073717852998854e+00, 4.825027800471815453e+00, 1.657412794029001191e+01, -6.886173299221827193e+00, 1.435347661153699050e+00, -1.847492463609493996e+01, -1.090213600051719212e+01, -1.438888220264896844e+01, -1.509627107525481904e+01, 9.681358065095757581e-01, 1.070821010449430233e+01, 4.418734187511894618e+00, 1.132282460108040212e+01, -4.117788071873542677e+00, 3.525788280590830936e+00, -9.875806711152517181e+00, -4.929931292574107005e+00, 1.566965932375278214e+01, -1.012631566734074084e+01, 8.303298229571808520e+00, -1.558444960642690802e+01, -4.487300965605847125e-01, -1.127991652217037100e+01, 1.161837393388504580e+01, 5.938723530761436109e+00, 1.824790550426808267e+01, -2.426741154010393586e+00, 1.270488551714905157e+01, 1.391822559458056929e+01, -1.551209396277490526e+01, -3.997361020376004603e+00, 9.829845297714019381e+00, 1.115034956684174006e+01, 2.078930261361957577e+00, -1.748686770263573464e+01, 1.190717498262342389e+01, 7.098679966068146996e+00, 2.714169546825111468e+00, -2.367140382072626892e+00, 1.425993629139269103e+01, -1.674787137466275411e+01, -1.248836581425729264e+01, -1.016008313068928004e+01, -4.907012257802190192e+00, -1.108308200136232102e+01, -2.373838808823819591e+00, 1.635883219372261976e+01, 1.832748682721693712e+01, -2.507783276362708591e+00, -1.694387928744306748e+01, 4.788610904708136218e+00, -1.244011805921428682e+01, 8.507576515611816603e+00, 3.568240874391651829e+00, 1.880656185438775196e+01, 1.980322418794190753e+01, 4.851201581250364825e+00, 6.848091243372145698e+00, 6.273124321447063778e+00, 1.807489751158989577e+01, 1.972362936240241993e+01, 1.644219558287587546e+01, 1.623644586030430759e+01, 9.733278184498502128e+00, -1.619242534365341157e+00, -2.736961209917126325e+00, 6.775884815314164200e+00, 4.730195930448637398e+00, 3.719827931508735475e+00, 1.790619328142214783e+01, 6.243293553456247480e+00, -1.236652439969033068e+01, 1.294406111400847692e+01, 1.933788775879541788e+00, 1.535305788098742852e+01, -7.371722023415463454e+00, -1.509964917210393942e+01, 4.046633659460034949e+00, 1.638513984144283597e+01, -1.692383682474154227e+01, -1.995196470173024039e+00, 1.641086701522357316e+01, 1.722614952163657165e+01, -1.534576318318324972e+01, 1.458925406119659840e+01, -1.098832066324248125e+01, 1.145263019889332767e+01, -1.380894294254529697e+01, -7.334945615507013628e+00, 1.885495673016815488e+01, 1.060265816809216233e+01, -9.924095338609539851e+00, 4.433377035897841267e+00, 1.846261217068865079e+01, -1.611980359014264508e+00, -1.194567672628998878e+01, 1.090171462132985880e+01, 1.999265915159381279e+01, -8.650006133743421088e+00, -1.781526609730246236e+01, 1.681484899841151304e+01, 1.385466318362644245e+01, 4.386783496586431852e+00, 1.270866107938620360e+01, -1.713991276335832481e+01, 9.947152073886368129e+00, -1.255377402026925715e+01, -7.201986097050516733e+00, -1.683325082868236677e-01, -1.925023667127512184e+01, 1.069726496004486904e+01, -1.836706092746808849e+01, 6.194739875166852983e+00, -7.627855825494616937e+00, 3.920895178655786850e+00, 3.204767225651728779e+00, -1.404915473504971501e+01, -7.350282217542286389e+00, 6.134925953043573799e+00, 1.617195854284722856e+01, 1.897212902599672191e+01, -7.841357284729797428e+00, 1.883731081241371186e+01, -1.149289856312191382e+01, 1.228985694893378877e+01, -1.094049830805766454e+01, -6.282865050051862355e+00, 5.656119353974248476e+00, -7.323764563643209158e+00, -1.827723299910749333e+01, -7.098278033153601285e+00, 3.713157990033995048e+00, -1.811582489825382680e+01, -4.709380159590526915e+00, -1.465836222966235525e+01, -1.045876572142524807e+01, -6.862447603001339047e+00, -1.645120651967025793e+01, -1.440604045843940284e+01, 1.590158322756350628e+01, 2.340333991270181713e+00, -9.523147770332345274e+00, 1.946715635842650727e+01, -1.168874481566216872e+01, -4.812546392059733336e+00, -1.931860146310013704e+01, 1.757727891977672385e+01, 1.818719699848127647e+01, -1.628784263937834709e+00, 1.604783313422902324e+01, -3.749568308330715638e+00, 1.044039487623685147e+00, -7.335457326348739926e+00, -1.278738483510813850e+01, -6.984639378551310784e+00, -1.706798028515258991e+01, 1.579960494807303206e+01, 9.973861586869322338e+00, 1.862412904816463310e+01, 1.247209052941133223e+01, -1.405932254785717817e+00, -8.163657754942379441e+00, 1.449284488762850742e+01, 1.338605651098880855e+01, -1.040956209153362977e+01, 2.800023838805930865e+00, 9.974018955763273908e+00, 1.473066508386690998e+01, -8.034348462960835491e+00, -9.702054507768625768e+00, 1.717078762936336034e+01, 1.594475173516188704e+01, -5.072794558157980305e-01, 1.978505873336253273e+00, 8.231669109969608655e+00, -9.014780935715073440e+00, 4.423452645044321230e+00, -1.057632501802664748e+01, 5.479414061096782973e+00, -2.228773254378353386e-01, 1.454422075237936696e+01, -4.289658821477795314e+00, -1.407237053491810030e+01, 1.670469102088593871e+01, 1.281697145471336796e+01, 5.947362429410496532e+00, 4.736857598602924213e+00, -1.693674464885612707e+01, 8.054980894173709771e+00, -1.592292359275124269e+01, 1.933899372883139733e+01, 1.434787060000696357e+01, -6.121934277243944678e+00, -9.835738411703708550e+00, 1.311898221765039096e+01, -6.790867450219263191e+00, 1.799126867506592475e+01, 1.739834578262832565e+01, 8.430132160540662056e+00, 1.727098371578202318e+01, -1.164685959486024380e+01, -4.706899854807007344e+00, -1.571960883323821001e+01, -8.422648376282776184e+00, 2.098614635082579838e+00, -1.080380350496673358e+01, 1.773355340726470075e+01, -1.138734421124278384e+01, 8.790884160434387695e+00, -5.894511775410698817e+00, 5.197841619311617478e+00, -1.664930234453764513e+01, -1.761799911922338779e+01, -1.105078728205416994e+01, 1.490620801939500240e+01, -4.763269283378889440e+00, -4.253120254228615948e+00, 1.748890022508965814e+01, 1.430286393164559655e+01, 3.504516736725165060e+00, 1.055801021325589062e+01, -1.745260377506678751e+01, -1.424670736279709615e+01, -9.231287487225063870e+00, 2.581581170713448614e+00, -2.858805891034343460e+00, 1.184363501037448785e+01, -1.982585744557063734e+01, -6.139137360279161015e+00, -1.801111551161994839e+01, -1.024624444462575923e+01, 2.677407349404465009e+00, -1.252254374494934375e+01, -1.383838573986063381e+01, 7.111831071439432606e+00, 1.543817859815829507e+01, -2.294103042783461888e-01, 1.497439255783320533e+01, -4.629087938012546033e+00, 1.867095564691835818e+01, -1.556554284248072051e+01, -4.190158114960995661e+00, 6.652230355229868053e+00, -1.104471858997944622e+01, -1.954973880451166224e+01, -3.341713463900916281e+00, 6.486847330983561477e+00, -9.527299750439830461e+00, -1.160027775587476739e+01, 8.371202111692369385e+00, 1.736172375924728328e+01, 1.614090089626361646e+01, -2.502795148520675639e-01, 1.683483730926014488e+01, 4.064083420664093893e+00, -1.707997559754022632e+01, -1.749935895912132722e+01, -4.218890137004041918e+00, 1.094991703201721478e+01, 3.856867653641145921e+00, -1.655800624552546196e+01, 1.509162665108093648e+01, -7.059719002565763901e+00, 1.485715471374201258e+01, 7.089845025247498711e-01, -2.820831608832932602e+00, -1.763518290492848806e+01, 2.323366631290593176e+00, -1.442507500374463092e+01, 1.132207283014307819e+01, 8.867870277247646982e-01, 1.524556576581190370e+01, 2.905791319452312393e+00, -7.859426234415067825e-01, -2.660009257757419476e+00, -2.477886342339886028e+00, 4.772069984726876157e+00, -1.919629644871062624e+01, -7.559866596756222634e+00, 4.485786625905543445e+00, 1.650494269246882340e+01, -1.102882520833660251e+01, 9.988383626464603537e+00, -1.958457775441281967e+01, 8.924286387528134412e+00, 4.655039949926162990e+00, -5.027525110169568379e+00, -3.350551041757530157e+00, 5.198909240865610570e+00, 1.365983473509840707e+01, -1.768362432016099106e+01, 1.711690757222096693e+01, 1.089943618145056092e+01, -1.260811338880819754e+01, -2.549022250677943191e+00, 4.431810581432582552e+00, -3.042298371231844101e-01, 1.470577615331212229e+00, -3.304495448164960436e+00, -1.975996106617415649e+01, 6.576649482314067541e+00, -9.256328055465861127e+00, 1.527385288708254052e+01, -3.419704615124345537e+00, -2.515221367651541584e+00, -7.890457298221420501e-01, -1.351361452013954079e+00, -1.168972753209980198e+01, -1.348513509252872922e+01, 1.876418658000481088e+01, -3.956669392241330740e+00, 1.038064969495518497e+01, -1.791278237789126138e+01, -5.535387818892303358e-01, -7.518541779810558268e+00, 1.789500459860960291e+01, 1.352367377325258246e+00, -9.208632140685439893e+00, 3.018404603666002828e+00, -3.426178900978626984e-01, 1.589545665958264919e+01, 1.187812418642482015e+01, 1.928435989032343656e+01, 1.781675363423143210e+01, -1.891969598857069457e+01, -1.298880873069654029e+01, 5.353998662711575207e+00, -1.813460654734112154e+01, 1.775684591456458961e+01, -1.650271573481097676e+01, 1.029826218386698855e+01, -3.798453922354809720e+00, 3.177740255036258787e+00, 1.322282566754117283e+01, -1.528453566491073445e+00, 2.249482735852566861e+00, -4.482815763422912880e+00, 4.221967242303051648e+00, 9.342693187944270505e+00, -4.601363985491451203e+00, -3.319077819414445685e+00, -1.505454750409461440e+01, -5.328915720720953431e+00, -1.128868889057123681e+00, 2.392007509813119270e+00, -1.517053237679160205e+01, -4.957954966602681424e+00, -1.239451789188667163e+01, 1.643357965220226902e+01, 1.894691853275386961e+01, 7.404937259915747916e+00, -8.675030414284927716e+00, 1.071694181367274012e+00, 8.141801846702438894e+00, 5.413874690638806442e+00, -2.147974277189753423e+00, 9.810515643663507035e+00, -2.069867335345016102e+00, -1.492834939795977256e+01, -1.794499531768469680e+01, 7.001838924954853383e+00, 1.346322004608613554e+01, -7.970360369695658420e+00, -4.742487252523964969e+00, 3.371866203704442455e+00, 1.182826583834356882e+01, -1.572482176690173716e+01, -1.072683026882266688e+01, -1.887434308111429004e+01, -9.966590189391340004e+00, 2.259568574113401951e-01, -1.408360929731031774e-01, -3.161935216915914282e-01, -1.624890786154157851e+01, 5.510801693640246413e+00, -1.907946092608383992e+00, -5.151557576032224972e+00, -5.498914779694947796e+00, 7.125894971276768075e+00, 9.836361554912485872e+00, 1.551403100872310858e+01, 1.516911765702544557e+01, -5.577532746659251472e+00, -1.333174217771620818e+01, -4.307124238130413119e+00, -1.540576373663057197e+01, 1.312247491638617447e+01, 1.465974535782427779e+01, -1.162208260769825330e+01, -5.873940366241399147e+00, -1.005607900949715727e+01, -6.190833206012765544e+00, -3.811413717957748304e+00, -7.633394395919381736e-01, 6.048542797203360522e+00, -1.886894694440470488e+01, 1.687111260824363512e+01, 2.116088075923698852e+00, 5.731726733351241165e+00, 3.307488069951393328e+00, 2.618859308055569102e+00, -3.835173911710484163e+00, -5.036824390428114029e+00, 1.359403358470507328e+01, -1.628750441227075996e+01, -5.185077677182716727e+00, 1.086846088897783247e+01, -1.626313412218586407e+01, -7.802064761028649542e+00, -1.672999437310399884e+01, -1.746448096501630687e+01, -6.614511487133984957e+00, -1.801955458226299811e+01, 8.016757871645687317e+00, 1.000808802434282185e+01, 1.936676547258447556e+01, -1.569350185317376045e+01, 9.377668836098692395e+00, -1.010925026432070162e+01, 7.444192483884705780e+00, 1.275147525504956292e+01, 8.101944789945608960e+00, -3.561131817250036136e+00, 1.219178671489729737e+01, -1.871826116903502069e+01, 5.944599530091039696e+00, 1.386899416824238784e+01, 3.602606525493282419e+00, 1.578611665890029769e+01, 2.406612178152180093e+00, -1.124163763310107811e+00, -1.571326137583039184e+00, -9.690832164274322480e+00, -1.871028894564292244e+01, 2.993077965991233214e+00, 1.445568950630647009e+01, -6.623996569627244924e+00, 9.673435778775896665e+00, 1.670472556084037308e+01, 1.856711170986080361e+01, -1.064184008398497383e+01, -1.333935186297356523e+01, 1.974482221907472024e+00, 1.896526900586686537e+01, 1.692529301051327195e+01, -1.809424403434464068e+01, -7.252597227977251038e+00, 8.925388630658762423e+00, 9.296934214079811909e+00, 1.575600252689788761e+01, 6.410581971091243503e+00, -2.034823747353744494e+00, -1.622622510508012539e+00, 6.237232879962281373e+00, 3.037355140212035565e+00, -7.817749328408613252e+00, 6.942866489803549257e+00, -3.333357863542136812e+00, 6.690256721042629806e+00, -1.018311577457579631e+01, -2.337091433209046443e-01, -9.918965721772647015e+00, -8.310437844255176287e+00, 8.828852962223933787e+00, -1.103648181206899537e+01, 1.473294388288346113e+01, 5.274118331581682639e+00, 1.467615489428705899e+01, -7.051609070060287365e+00, -1.432954175113137829e+01, 1.201460019452359518e+01, 1.601759017178294897e+01, 4.448608541933136706e+00, -1.771930347480949663e+01, 5.200825510838392063e+00, 1.383611329296989823e+01, -6.764544176294648992e-01, 1.293545444284951884e+01, 9.657041660268049554e+00, -1.057025421518288155e+00, 3.441785684809950396e+00, -7.982536483823432505e+00, -1.165428131221446506e-02, -6.722212177136043465e+00, -1.955101474551225849e+01, 1.178009598667107838e+01, 1.747314800176194183e+01, 1.119211968146208491e+01, 1.340488561413101820e+01, -7.289129014631425818e+00, -1.570934513637728713e+01, 1.224501560884066009e+01, 1.373770806814889056e+01, -1.109860286529463558e+01, -2.587652382732087197e+00, -4.335096942131468012e+00, -6.765560334399292941e+00, 1.843441371878193280e+01, 1.283241988038322035e+01, 7.661592491622272405e+00, -1.094517295800316958e+01, 1.362437200180268349e+01, -5.672709646329430200e+00, 1.049264835408959584e+01, 2.401870307583450881e+00, -1.826589921402527850e+01, 1.337060546066852851e+01, 4.908779573009955044e+00, -9.921512227734389455e+00, 1.773005998112140702e+01, -1.787235007061769210e+01, -1.585464836738177397e+01, 1.534085650161998160e+01, 1.915246426048065587e+01, -5.613156277368119618e+00, -2.823508668562510593e+00, -5.254741503600275365e+00, 1.046919553142671333e+01, 1.839046705190629183e+01, 1.309859346130352975e+01, 1.026332988258824486e+01
